SRR3189679	SRR3189680	SRR3189681	SRR3189682	SRR3189683	SRR3189684	SRR3189685	SRR3189686	SRR3189687	SRR3189688	SRR3189689	SRR3189690	SRR3189691	SRR3189692	SRR3189693	SRR3189694	SRR3189695	SRR3189696	SRR3189697
5.752151793465652	7.387496913230779	6.89869124877768	4.364438383337285	19.846560096592114	14.903356730294927	10.5148588519431	6.5799309208424095	4.934757092107793	6.069547360105864	8.151775393647611	7.586345365465251	6.24301978900855	20.72040281414762	11.080028387311756	8.148734152549547	9.108353261957921	8.857671897860712	7.703749217435818
8.693130534328294	9.49104934751509	8.682656435037275	12.849873567088714	9.71076519513155	9.688446557282564	7.561200419913399	6.9292498811605725	9.451659785895261	9.235892188047064	6.1780796927782715	8.717885363433826	5.195500084943079	10.248350690363678	6.788830546970592	7.200752769216423	7.346493821053804	6.9660891528823825	5.249936940680406
4.65796829716726	5.414685022632304	3.8665975810719755	4.371677627887081	7.0328030115499995	9.143641714337742	5.978962907426586	4.9662501213986205	4.043431719722573	4.989201906452485	10.538034045061803	5.092914585986365	4.461841262486755	6.828125084409326	8.261104339543573	5.268023153907321	5.673421785694089	6.691621078043812	4.747623304885298
4.53636936814628	5.059932515304208	4.423162555974252	4.427369673224314	9.47675922355926	5.943973006266901	4.636734476526598	5.024271629942052	4.535288962280516	4.417509209892153	4.306918105713562	4.736201843734555	4.029377218774284	5.437474510733484	4.583671720221556	4.691208272271404	4.822728764283134	4.954588896310345	4.729868221809254
4.693000623890302	4.912596282233226	4.28905333738971	4.132585999042222	6.674646786872552	4.860962357895454	5.354264122195839	4.466343329179811	3.3959863197899978	4.020910467123154	4.492352721033171	4.636113064974414	3.334086703307332	8.0664763840263	5.648516128295446	4.938716730201846	4.715038055911889	5.273190156568453	4.439338011394336
5.1428425843379575	5.738412273684757	4.949978302473481	4.723500787108738	6.08610528558938	8.721151805398339	5.852517041759944	4.525735908538309	4.649257517181021	5.104219232882954	7.415119172127605	4.835506632118295	6.593641004339308	6.393154917856341	6.24003974080428	4.6716968923273585	4.840768921198518	4.980551787865022	4.704266790184127
11.757898283051711	12.478081344249897	13.016307666154887	8.786099292384977	7.179589059048612	9.157775425681923	10.82899432586708	12.057047115053361	11.4579990479203	13.597316610366294	11.4579990479203	14.660027090355419	14.87940489115329	7.109264484989472	9.505966822152823	11.874191348274383	11.877613071518882	10.667429002177972	15.584705321011896
10.323273206856324	11.782909519781553	10.362040233802201	10.393690486395602	17.060442421085746	12.36021285584694	11.423852057708121	10.967957779066476	10.902783681822068	10.604867996576825	12.22629454461275	9.90472580454587	9.067310859606092	16.609535796413784	10.99803130729347	10.900317555140349	11.130748192610232	10.652355877167285	11.188734506655905
4.667978689009054	4.482289618636866	5.272508723367967	4.75066986748868	8.414381719364421	4.451981933183786	4.31508893558296	4.079080733120121	4.953254656097519	4.363383596279468	4.118594004151692	5.133725723904277	4.048440381744043	6.6586439049130135	4.616925959337312	4.989201906452485	4.521620549363734	4.9427483011522195	5.326742695008482
5.535773480440252	7.475084245744921	5.943973006266901	4.7852587353900695	7.638072419766042	6.315985668639215	6.6554812989203835	5.834565154552174	4.454281451110716	4.870603773827103	4.298920428088675	6.719128077064209	6.688389289172129	6.638738551887356	6.266886416679766	7.405045347151777	7.562594150593025	6.795953122325454	8.323173615242796
5.066479189494471	5.476401328547334	5.541253522825625	4.580031706710881	9.821128103427943	5.764479761672845	5.499252362730211	5.703570025730027	5.5806360977795055	5.577307812652441	5.071320896175721	6.864994287827625	7.025260283560839	8.566547879861776	5.7206426412746225	7.234207155035341	6.218521044554208	6.097297384697774	7.169339057382906
4.408817813439333	4.751916154207451	4.148035359603452	4.289623910533882	8.027239776730323	5.628788234569074	5.2094148841062315	4.433561475844853	4.2549236160024275	3.8873258766789274	4.16044264878631	4.098771231090007	3.6284304632672506	7.574606498422716	5.095676462207541	4.400027153130651	4.792951482412928	4.608471337127125	4.588156353881969
8.900150235016437	7.517540929533992	9.501755025353752	8.081734558757356	11.04956084884991	5.309355394502319	5.68477129983377	6.277126306034709	6.377837721794561	8.57304457815013	5.446040745328346	8.424170989914604	6.397489909944958	10.718366978615743	6.586230900277036	7.201920140301753	7.086967909151375	6.5045735502157935	8.169552187269826
3.735578282553643	3.348978608965392	3.255880613484071	4.020910467123154	1.079762793382395	0.8667710750122528	2.415132278743531	2.7892939464636646	2.1351814111909295	2.7430361388267377	3.0880767213087026	2.6087314400579134	1.383591037050927	2.492645092624053	1.786790989375341	2.5318177687876493	2.2488354851001198	2.7473828085524055	1.5987298418791174
5.12653999822527	5.680001413928049	6.324523926532687	8.183254864774188	5.951730340585928	7.08830653699118	6.758996152242077	4.839433881468802	5.669308332632477	4.776208992248378	6.0348812936098	4.427992915930181	4.247535234709154	6.3149039931010815	6.326739514800591	4.570176820207693	4.54154177243484	4.571370049117147	4.3433942003530115
8.541825532630869	8.160848891349339	9.651498169949708	10.40599594512554	8.75344613408391	5.443054120676948	7.232016634824014	8.813600821855507	10.258974977610617	12.30080788159216	6.462651657922817	12.870389702236697	17.541230097109143	9.20047897754526	6.4554738781175445	10.275879389153772	8.242586859929933	8.459619368863438	11.491650058487881
2.8355006295554004	2.7746551190421647	3.0467988887229653	2.944463614173173	0.82158933058721	0.06415830328198455	0.05491574472671929	1.1591047069836573	0.04635835972417437	0.8456076292905759	1.4219793540421428	0.6979208828958525	2.2569016743136867	2.4004695730978396	2.2253194686975357	2.008037874985534	1.6177462083959808	2.720271226867462	1.6890210488610822
6.761424079892074	5.400735177060444	6.889685968725673	8.130152648153057	5.097841179752798	3.7653609028781654	5.117272077623385	4.794167498907067	4.886219868465007	5.445287252958757	4.276234448255698	5.587098574415193	4.865276102381462	6.365412479470047	5.067185373203593	5.5145963581494986	6.0264824045765	5.3826246013297	5.533391233799721
3.875753653629675	3.4588351754831663	3.3258607202269563	3.601932579168736	3.596885436767522	3.329445663934624	6.734030290346357	6.93148456320442	8.491065924108781	14.733056371582624	5.596476413587982	17.806577662315433	18.267803765846708	10.491650551926158	5.732536095085305	9.793170733226432	13.735435623895473	6.330704185909556	14.967787908965171
2.514017427870224	3.191107429941664	2.746743481353683	2.2503528663895285	3.5177409000920354	3.8244365759975745	5.301160755309733	3.189592712884061	6.037583795891463	3.0497377729109996	3.062133048247804	4.461841262486755	3.40531641169348	4.502664176156753	4.273484597237733	3.1048457271352166	3.752624795886383	2.946746444131281	3.0787486655514087
2.6338063851953537	3.0880767213087026	2.6459106601335898	2.065185257842251	7.349425400807037	3.843480413332171	3.9507749688529934	3.007615842940086	2.2580097829277648	2.6217180645692846	2.2633477900875656	3.255880613484071	5.574847921235914	6.355991047654254	3.4571724774620574	3.109257439792309	3.598955111964794	3.2079316530660824	3.895741045454826
3.226628372821462	3.2958147339636916	3.4463852011993565	3.2182633191993832	1.8541802641695888	3.174859918171496	3.334086703307332	3.9249250859132587	3.663725507324467	4.579504680189879	3.2182633191993832	5.973587716265207	8.489368996783567	1.6635194774607942	3.3174013176624833	4.3546760497283215	3.9202216897715703	3.494176789667752	5.096388365779634
5.501503314739731	6.398455136156398	4.981930765479538	4.465230755673625	8.914757801706388	13.471007805999845	9.287213076019414	6.619141769671619	6.586230900277036	4.938072521673165	8.670121564029603	4.434174150933255	6.763839511611356	8.660472360940675	10.695516006411237	4.985292213575844	4.973439688327909	7.213371237742998	5.077365251073828
8.009926025323773	8.068215563521193	7.683696620996696	7.218365651222509	5.31633805061385	6.874023198501185	7.509664870711038	7.639318520882689	7.091732646346055	6.974928743234742	7.587732990665834	8.508071629934971	5.245824942104967	5.338611812962987	6.799400339328051	7.27525733876099	6.775092710495898	7.712258239890632	7.559784241250139
9.846228026749941	8.242586859929933	6.308669360249923	7.1716909970535685	11.599769618619455	8.084745579214587	10.56830840635087	8.793802051599151	9.909189136951202	10.9869667712946	6.403330250500376	9.562164623589673	15.97446819548002	11.723316856875183	8.672090301745676	11.648719268394112	10.060669615149427	9.114302007885717	10.67855881807156
9.923366502204335	6.097297384697774	9.102967211790482	9.122470134585642	6.027386534429198	7.010466113161282	7.2814287033869896	8.583337596553049	11.156226831726926	9.948832391233793	7.648879891562153	9.408629572202308	12.070416922512031	5.635257454569453	8.670121564029603	9.823341248967246	8.140726622804575	9.127973367979882	18.619694162396044
6.483432514657274	6.079760313686284	6.627823542567063	5.966402023891581	6.289831909787648	7.682252325289422	4.013251722275685	4.991889089237439	3.8202099689437112	4.387540537384254	4.195788129018158	4.56176411494428	5.52528308379806	4.242832131303052	4.853220367792147	3.9063935732128634	4.762676081857068	4.3779335666056935	4.539194979112845
13.885920419060382	10.860202609667406	12.853755440927982	17.516450258841772	6.115533331259474	7.529954930075057	10.079167170723924	11.981368038317342	19.738170759318706	15.333336577977079	10.156032261449617	11.51532016798787	6.300957964506859	6.378904190726321	8.130152648153057	10.624432747651777	12.40816992203122	8.446244188223238	7.292345789706459
9.163332592571592	12.289810516495951	7.790162873801879	7.296387562535391	8.314821421903439	13.20592907114819	11.236423869064232	10.10530554792869	6.685020578892526	6.711612026280083	11.56262069185195	7.683696620996696	7.740291513882708	10.24573008753369	12.222805969289853	9.492961215743204	8.747890347446997	9.75881492535274	12.166990100868437
4.043431719722573	4.851976921885256	4.772283242491444	3.699495055785839	4.695907534093548	8.63614640643882	4.836177254007204	4.402207544816733	4.227357593107916	4.080615766544153	5.652915440958247	3.831913165839219	3.347414679068464	4.02281618545636	6.1703941090884005	4.554125260391516	4.329016045237374	4.51409365642373	4.201729748812424
12.444572121446564	11.587918347663123	16.559056597091885	9.011724949013312	11.224610061010294	14.986331323041739	16.628795218256833	11.732804515848805	8.435921869356857	13.980554820089763	10.325851917328407	18.088625313859104	19.012520724987723	9.52605233818079	16.312963247601914	16.452674981797706	15.421853238407186	14.961725761268138	14.463465370383307
4.927394198611726	5.584569141365103	4.927394198611726	5.070007481765096	5.192699334777086	6.7876344955760715	6.763839511611356	5.61051515000762	4.102990491692857	5.159194520850175	7.755509118255336	5.593989214179183	7.071858775218118	5.744467666245502	7.19839818406249	5.576452124797102	5.587997915593492	6.32334176242578	5.503738059437776
3.8371181503593585	4.166643985108269	4.084624908575073	3.3763444275598937	8.058949498029438	4.46126353866835	4.515258128534091	4.137617066552158	5.4922545378723076	4.204874989760326	3.400179510324145	4.457621932653275	5.388412875413335	8.369650104238769	4.73117036558947	4.58236438381195	4.944139651061795	4.775541411858002	4.629737488981982
17.22267508417971	15.646086603243706	17.63615369479706	15.49715624364096	12.152502989642558	15.668121165013261	15.210038731532313	18.385067398250357	18.326496000242063	24.240364551442056	18.199819550173718	15.373019596660175	21.85246621720148	16.2534687640892	19.489842515597054	20.579418507276433	14.614245146769187	20.877894844401453	20.55494318649118
18.928231252510436	18.062723398712745	21.701042545824034	19.064438327952406	19.931379762216707	12.690943026800248	17.261124386236823	17.370782664410665	18.985298544701333	26.50171457236062	11.503301159401012	22.047105971617313	26.528062993617013	18.686777804626992	17.21612680245329	21.86940843374259	17.910555809514566	18.402098215642695	25.42301608223171
3.5463920483549165	3.32378161686175	3.3618936285745256	3.5705089373437886	4.028018937960314	3.065741737280084	3.3755094730546444	3.5900519155265824	4.231681013185954	5.399299006856623	3.290151176058626	5.532571383338806	8.461524013156561	4.394706592962517	3.210533055210063	4.004154212285089	3.8248972557079446	3.542702900604047	4.788466504188497
4.017326804263737	3.5342402277259377	4.349516040633059	3.587510174186626	1.4163086071450495	0.06415830328198455	0.6800344857733487	2.238418941242857	1.5488181964220036	0.4566535274987475	1.2406187694581716	0.8591509704795892	0.6814210542426038	0.8179639099844989	0.45550485312158184	0.06219031607641433	0.8342771114259891	2.0005718782142785	1.744736704002142
5.732536095085305	6.0677128339569055	5.5485063163747554	5.339380435112064	11.216585399593686	12.911464911607474	9.227565843340837	6.413428300886062	4.862169664828571	6.289831909787648	7.857876918611335	6.899841883854155	6.717883930685644	12.519531523132347	11.179070444746475	8.398671888402529	7.368426593440645	9.041909994335702	7.602824546294103
0.756830331191909	1.4756386507367851	1.6056119028551683	1.0751535707082376	0.07553235662558486	0.06415830328198455	0.05491574472671929	2.6791577615035487	0.04635835972417437	0.058367917476556674	0.6045252512320549	0.06048005710517845	0.12508106103339464	0.07963392007249298	0.05026406735185754	1.7202894747683748	0.04609207853053203	0.055518277200405995	0.08376849618676617
19.074444481511023	17.37815605529424	15.264883312840361	25.42301608223171	10.815317504598942	15.555237673496261	15.882980156016949	21.076143310220015	26.206335574154394	20.544425518203333	24.16156327771811	15.31572818281645	21.39767946263494	12.605918063777356	18.36169598023868	13.63442053336876	13.784311258593329	18.51023757741943	10.41889200815114
1.8400919935152007	2.9281702777890217	1.8943320414688305	2.27940259889901	3.2517188248401996	3.17409244415853	6.50766253758855	2.7113130243826653	9.041909994335702	1.6389613785417922	2.5831060912736152	4.099829249855814	4.0712463418884965	3.653938333633397	3.8786068908000955	1.8936797685877478	1.4623640289710744	1.9362427826921778	1.4377472488597411
4.403337054449137	4.570782362312415	4.056986557002027	3.454217285376223	5.4072315410379295	5.532571383338806	5.668494415151869	4.82913041731887	3.597708391179707	5.501503314739731	4.778190137558066	6.196448344644201	5.161437549870695	5.468543218698506	5.421582860715316	5.604728118362915	5.925837857011942	5.128765023848411	5.739999537634901
7.050538575170153	7.365878404980282	6.679324201109413	3.632910365708861	20.89098254159645	7.080412681759462	8.033470284281469	5.433277173810943	4.005543396725635	4.5227837437539105	5.986370214376035	4.26643675756876	3.7648749820526985	23.079736342082295	7.437564474860427	6.233978481468807	7.237757335084293	6.24301978900855	7.397336785185362
0.5022156090455667	0.2970815782545801	0.5842801742457204	1.3554292172345332	2.7146022554069513	2.2831927944127828	2.2229303452215485	0.7177042435394444	1.5097451498177394	1.1904758150969021	2.495933563898022	0.06048005710517845	0.12508106103339464	1.224447616246327	0.7360382848182627	1.5247562823883631	0.9231127470724594	1.888809236423093	2.0868560875042905
6.686174086303139	9.458596024710433	8.509923589352669	7.325131173093344	19.26883067875826	19.094026138778162	8.45111638697537	7.870092033497536	5.657059631235114	7.341166440769489	6.393154917856341	7.424223612887964	5.826956172112031	8.128294963122968	8.109147315316457	7.48996471528144	8.89646459183607	7.978926359992226	6.577916272763504
4.132103348366925	3.7761347773374183	3.6360386257536157	3.828085483249494	6.981621431763901	6.373734417044875	7.75280237347439	4.3908872078087455	8.112330848134674	4.644291965384895	5.215325146244002	6.24400717479044	5.971779155447382	10.909994840737111	9.00038653984961	4.279677471431735	6.651953467229042	4.755037569043066	4.801759297118051
18.385067398250357	15.541874797031692	18.501339789228236	22.231191074826718	27.996277173962184	13.430823069174586	16.93513844804045	17.541230097109143	20.93778338093877	26.980128560341576	13.048236819472528	22.621680967683286	25.193030928767797	25.17506271042117	13.91308507638126	21.264570294085296	18.966980336418075	17.950367864924058	19.37116522750936
22.258125085096225	19.52684780083952	24.257505524402386	23.24225821714792	29.077259155633964	13.523628070962515	18.852668719831705	19.658628103177268	18.393504906077748	27.973667748959908	12.968604289486361	26.331421348054228	18.440138836575336	33.13435563387154	18.928231252510436	23.530447176225405	24.684942833627815	22.56635838025533	26.206335574154394
13.077785172406164	16.074508094538462	10.69004695033465	12.841483389642228	7.277865419425471	13.611230981640547	15.819633666279437	15.397755728598295	14.827609681412156	9.492961215743204	15.678813624723327	8.509923589352669	7.2738898166979675	8.461524013156561	15.063418312100506	14.533505217951518	12.92614468418196	16.373310520700407	17.934332157580315
6.96261566835427	8.615403619090614	7.644927606624691	6.465656310670639	6.467611584725763	6.700517040843984	9.378781623401874	9.560052047795386	5.1006715447493365	8.124820175002627	9.521715824717289	8.740240258058778	7.271214174107914	7.680831489727709	9.604606859350021	8.764183685290009	7.895042440240388	9.668576765892354	11.143591607526355
4.33291252126405	4.3756018981459635	3.8716868361906527	3.973288290967436	6.065905392563902	6.204197740062804	4.926698956545539	4.153212630152062	5.111264426416997	4.525186617989563	4.192579140974277	4.121325557268178	4.837530007564074	5.8902662000166135	5.91025231837341	4.428606905783817	4.371677627887081	4.8747429509012035	4.375036783428265
7.107960476904964	7.774381839634862	6.734030290346357	4.732462923449377	30.371266120615566	11.918448185943378	10.581594598446314	7.706562848976138	6.214842114071011	10.705678573808898	7.282693094896006	13.951297953529183	13.294476635597407	21.347657565071014	7.91310656875766	10.112614489521087	10.469038218655172	7.457349269752763	6.833673576441502
22.621680967683286	23.269400931371244	18.767525759557056	18.806329374107914	44.8166551246159	49.97369307363541	36.56640406254826	24.684942833627815	11.761005503034017	24.303735547493662	28.42693894321247	24.42867193908507	23.126497930906698	34.00230066128306	38.71340930116605	23.80437451058524	24.27301523828501	29.308865821461044	17.72098069903569
6.194430335203606	5.115980699399691	5.698752916603514	5.641735232238511	7.177076729903002	7.578602121869514	6.628920561536715	5.229416814360766	5.2322656503543925	5.2478338205037645	7.300111513909946	5.162092643523176	4.777534616792108	5.733435770652119	5.8585946602237815	4.7568616502402925	5.586246407556084	4.662068919751827	4.171784705446698
2.784038251961703	3.89812680999467	2.375512935471638	2.3129516107338652	6.284901124864636	3.4077335208220534	4.028478362640923	3.3387833963222455	2.354562650372624	2.7020769051348688	3.7751661622277086	3.6279446224043466	3.0372575878000143	5.319248863038476	3.558656560422235	3.373441681154988	3.3655901857955297	3.687119619522149	3.0497377729109996
7.080412681759462	7.8563032846669065	6.699326420517296	5.434003782273606	8.236014852262382	10.471696061912821	7.9747913246975966	7.712258239890632	5.716292901391386	6.808509431811849	7.383481340732397	7.795798511766671	6.19833239295248	7.470278284933173	8.907295246971787	8.509923589352669	8.637808791068117	7.6476352035938735	6.009052139727678
4.66149959388388	4.114634877513451	5.680001413928049	6.766118042898039	0.9399740355579294	0.9932716522369074	3.3738955883573847	3.52296123932978	2.778311345131198	4.010692886812368	4.021888719195043	5.049814290494485	3.0002482058689397	4.508220967474998	4.533616036744574	3.4153235268907864	4.9959469436243085	4.14066371486345	3.9832195217691035
8.84099262260035	8.790009842663522	7.495411299836244	6.027386534429198	9.400069359209988	5.707785488468774	6.45964926008381	7.036045375919935	6.803988128379687	6.398455136156398	9.434462640252436	6.571610282468173	7.147899552945424	10.107810194295435	6.679324201109413	7.620921174703767	6.456532788900957	7.567963080723408	5.931685301496702
4.499262518468017	5.4786337651657995	5.558670767269267	4.809201734229524	8.186010257886137	11.392531931197023	7.224489164469652	5.217613568099194	4.579504680189879	4.667387429512977	6.1447967700627935	5.626410290625865	4.639016203092868	7.745800286516275	6.680452795972087	5.543652612580589	5.4468117818077975	5.501503314739731	4.8304138136239505
11.455081327186031	13.752353108298632	9.86052654193265	8.206712627577508	6.233978481468807	11.936125827853402	14.224534262215862	14.057143019785508	11.855249570466835	8.689944588673448	18.23263709992862	7.28543775869127	10.390764300663339	6.763839511611356	12.940829608572017	11.692346937760608	10.629555003213149	12.195125484254795	14.2643822996439
7.5366473542345895	7.233136865266196	7.27525733876099	7.824334616500878	8.569956332702919	10.300817325457462	11.006406067299947	8.589928069441482	11.77963859826143	10.221077922237917	8.855834135568495	11.156226831726926	7.177076729903002	8.569956332702919	8.522524791647868	7.6967568174541565	9.281565115655393	6.111809562201826	5.966402023891581
6.225460822393803	6.53486924592379	6.0282913499887085	5.362347169575516	5.572509150281225	6.13380355527274	6.248012257108329	7.232016634824014	7.702346330514514	8.371388556022405	7.091732646346055	9.118468417839917	4.616925959337312	4.9662501213986205	5.939310746934366	7.430834237007881	9.041909994335702	6.119351326986132	5.097841179752798
25.65302976184248	32.364130911491394	27.51079913600777	24.176089960664108	15.391288668956078	32.908411811654084	34.77420757651088	25.844726938702703	16.2534687640892	16.767277812162984	29.956154453720657	14.733056371582624	9.1008290545556	19.441460657558345	37.854967469118186	21.598349419238648	27.22043119777446	34.135794414436106	16.66292747316258
5.801314592280855	6.13289696993177	4.494659966819452	5.290259591807372	4.967556144967196	7.937781948259595	7.130820853760214	6.548521596199743	5.281410013166963	5.027692183761415	11.14055403885942	6.942693636571434	8.682656435037275	4.951290064055851	6.9660891528823825	6.155232761663765	6.157069766120902	7.351887025156118	6.479242726459653
6.788830546970592	6.520630166717481	6.091538934917847	5.921217221592514	5.569177138743822	7.902862616395575	6.870882245508595	7.723753789529164	6.14853257014926	8.08983092613373	7.933443778130034	8.942117465539914	6.795953122325454	5.31246092442228	6.800519372937574	8.008508533173881	8.811860587565398	7.450728810608377	8.190699383423512
3.184576087058748	3.1725654260888687	3.239985266503904	2.819696949310484	2.8153540403597765	1.3909848726430174	2.667851969302399	2.9031326074223474	2.2332641059478497	3.4316206773093896	2.218497204251532	3.7458703741603405	5.853342572153116	3.5740773302797737	2.955051537508431	3.699495055785839	3.1737032546175987	3.3939518615116375	3.7111696876250115
5.05329735172217	5.983674546550828	4.954588896310345	4.219989867858311	9.245624673455254	5.6950853157361925	6.501423790836712	4.574272950333063	3.3233588929064917	3.3229444669972774	4.846094687812496	3.355803216558419	2.5857421512308236	9.993817048019034	5.724031318443357	4.5227837437539105	4.88343345983059	5.076715147589703	3.546823860184522
18.259314813491404	22.98924425054088	23.990165346970524	15.584705321011896	12.777825710180151	16.48961280167753	19.703272205034295	17.22962903865606	13.082038767359002	14.59305706370002	18.402098215642695	23.368176787479	8.916460343764296	14.522796332527168	17.195106304903007	21.51401164540063	24.870513463343777	20.097787292273146	15.04671959720962
6.502478976176221	6.6838705823288205	5.334895133529268	4.692454684498666	6.4484117336843605	7.5434353360419095	7.183330554547807	7.971789474867064	8.925406031638046	8.15631328431538	8.134827541417621	9.664098738997318	6.53585392529568	7.418923350686551	7.0566853596292844	6.737172942819363	11.034907271390125	6.682724484087123	7.6406242647983795
13.048236819472528	13.64624044105065	15.780865159220317	10.487010153783604	34.276470030016334	7.12474628149406	10.39624699043151	13.793272628189417	14.309475215037727	17.814345522954802	10.55042970977319	23.18575978648721	21.55195820139732	37.019738076420715	10.007827572467864	18.628313752387296	15.507899772435202	13.324089712114468	19.21829987996563
9.9912456882751	12.030257906755848	10.18516229594251	8.883215499397137	25.125880334091683	22.98924425054088	15.486493199212726	16.70618675782637	13.20592907114819	16.3317901561525	13.747971317308266	15.555237673496261	16.325441333435727	19.239516228945277	16.9568560093861	12.874232847080126	14.843079240133017	12.10501487372439	12.237406131185944
5.459337963645083	4.640777874932627	5.067185373203593	4.4783105974249935	2.6689576678246025	3.0238136214685567	3.730177173530522	3.832383389258782	4.57484695728693	3.554061726333005	5.070664443460484	3.8986088948455473	6.772722287512195	4.231681013185954	4.574272950333063	4.489032694045395	4.307995096489398	5.300388194166887	4.262213423164418
27.422473879709734	22.47442615613394	27.82008437449499	31.05025324371988	11.076852696746727	13.571233343826993	20.698032358374835	21.40957043165241	24.826662258916706	27.713525099069813	17.644221411710088	22.487731284688408	14.512775936796464	9.096684631099468	15.019519173887105	23.632679808292355	22.98924425054088	22.21742755874868	22.814517329522168
25.514553605554607	22.603252341616155	24.22322357848173	25.866038188703357	13.134726023742118	21.22443034898201	24.751958390463514	25.34959028839917	24.38286590160509	29.077259155633964	26.00717031217133	34.00230066128306	35.86753370619043	16.812856602822976	29.89581136193366	32.803500035243474	26.291636293757772	28.337705095680043	25.77608798700296
37.29561078929704	37.71223963753393	43.4052029131758	34.895029656418274	25.77608798700296	30.204982051134536	35.65261706502504	36.70351729553118	22.004063979066885	33.356694410471555	36.37396091436452	40.11924491968479	20.90366909208378	35.038973335052084	33.0580587523353	41.7800328830381	40.903691351362966	39.22673139285408	42.311422337299604
10.970352789004057	7.861011349912331	9.157775425681923	11.786349450490654	7.920619788477795	7.1995760743126045	7.574606498422716	7.600132496098302	9.176879650151633	9.18276657482162	6.653232103914337	6.4781809384676885	4.360784933323165	7.8774026339536505	7.49136795452841	7.594809478657982	8.246038844327183	7.692499407808086	7.411241200462538
11.628852888000656	12.68354957940257	11.692346937760608	7.934903887660283	11.7897843862192	13.641907101174407	13.418252484275799	13.592886622109969	11.386906339905401	14.453329222031837	10.923805094222672	17.77442238233968	17.991027821904176	12.828604975540008	13.711989086223046	17.275797165150763	14.010341457537052	14.569016061121282	13.926901270274525
11.528164960493328	15.780865159220317	15.916326865167044	6.792361316864305	5.225847929522589	9.684022834074698	14.188123037225827	12.04334072983692	6.6641438706388545	8.351567379961097	14.915217160953642	9.318347126053192	7.743059178515833	5.075369514215751	12.616733518920217	12.631645568149967	11.356645590027922	17.814345522954802	17.268464257971967
13.23197048485346	11.488664096356171	14.805807915962314	16.126410621253743	9.651498169949708	7.933443778130034	8.376496536658808	9.774648368430533	10.636859300550055	12.36021285584694	7.267281647677477	9.542009399171096	6.3181068111704555	11.470522663089627	8.302167093024089	10.881697937252223	10.783655993236103	9.632597062735224	10.29094279062531
9.423837730271028	13.466228968667435	8.956844719826977	6.3673576751719825	22.83032242315805	39.35002743439359	34.45434095084227	19.991939515088447	18.29170738654066	12.312537984706076	25.82730877102175	19.161095848487133	19.63975717709988	24.303735547493662	32.55296357262636	12.988983327359037	15.656633068728897	15.333336577977079	15.599289274295044
5.550821110895557	5.201443976689547	5.357948898839103	6.993176968174033	7.165553987307192	7.258819827716845	6.896366654235135	5.964572401948942	4.772283242491444	6.194430335203606	6.186564365555125	4.382494654277773	5.046474426217225	6.8975406137012	6.390089944466755	5.506088411471666	4.853831509421518	6.819175701609515	6.748408601478999
4.838156421623509	4.245985637295781	6.264113176369639	4.896349002308744	2.7427275007246044	2.45304822159393	3.080104464068325	2.9097921307819474	3.9484739863587413	3.5060371313291867	3.6355595489664014	3.099693773187486	2.4698060161462707	2.78312391615257	2.9151615701679514	2.8236054860868043	3.288231369272691	2.682187694888223	3.1190356136867097
7.928914992693738	8.907295246971787	9.875468406858236	6.690544507002867	7.310460873172724	5.166438834519685	6.53585392529568	8.547091697369497	8.848148470171346	11.278593255711229	6.158958690956642	15.378991103289327	13.489039941704391	8.012687105147226	6.2119928830889375	10.804808347867944	10.63197013441608	7.064733787693308	11.895258717306643
6.624589458230752	6.539917423746047	7.356890237908122	6.019179105068762	10.866141027495491	5.931685301496702	7.291022674179075	6.842796100367851	6.603684911173808	8.489368996783567	5.725609050902804	8.793802051599151	10.37249614508632	12.240588110882488	6.772722287512195	10.426656270524452	7.734725684612697	8.784138366596757	9.9912456882751
9.733709866188253	9.333313328808842	11.04956084884991	7.587732990665834	10.758758772880046	6.920404452596391	7.209515524578633	9.458596024710433	7.761760184922455	9.623765474454927	6.631336164937934	14.87940489115329	7.0228113258825555	12.481439111368127	7.699546966887379	12.437265318576356	12.598984081735132	8.42570871817199	10.482306389762966
13.461434237186554	21.72549806330927	17.524243499587072	10.401165006027632	39.724473194108455	15.584705321011896	18.345144594786504	13.244211812146826	14.645387519919765	9.97463763990439	12.188037504845479	7.669017216585175	10.876433154817509	39.724473194108455	15.4487501841089	14.498034457126405	15.707525349738576	19.63975717709988	23.374498967332606
3.1711414326106553	3.274803099195796	3.3614615345450902	3.3282807078524033	3.2410565506078095	3.0254552910459473	3.683368682668659	3.8499383503956945	4.503190448360694	4.252885562898715	3.5900519155265824	5.819065776740818	8.90374525126779	3.8796418432920228	3.7761347773374183	4.502664176156753	3.995018849958247	3.6924659410147225	4.621182707795889
4.049946832398258	3.8661528238498053	3.9132906975116883	3.6099853796432266	6.374727616960616	4.934757092107793	6.547443726822333	4.188436479340992	4.141168741911235	5.410169535462188	4.198034065462332	4.376747966722607	6.163786889990636	6.96493467821278	5.133040975565677	4.157266661480677	4.023278412082307	4.240045013189384	4.314024118566248
29.051378689893507	21.422218847823032	31.946191544686208	43.145896717058285	7.0456784605527645	12.530302692282373	17.139690329098535	22.963961851866234	28.290502000439428	29.782376701085845	16.746162455857093	19.064438327952406	12.588548736442505	6.363453806643198	14.197759981032773	19.05614410041273	21.92486024249334	19.02174771396133	22.11194231473322
